date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-08-25,mis_rep,14.4,339,0.0,1.0,0.52,2005,657,-1.05
2025-08-25,mis_rep,14.4,340,0.0,1.0,0.52,2004,688,-1.0
2025-08-25,mis_rep,14.4,341,150.0,1.0,0.52,2010,655,0.41
2025-08-25,mis_rep,14.4,342,-30.0,1.0,0.52,2006,615,-2.71
2025-08-25,mis_rep,14.4,343,0.0,1.0,0.52,2008,652,-2.03
2025-08-25,mis_rep,14.4,344,90.0,1.0,0.52,2009,586,-0.62
2025-08-25,mis_rep,14.4,345,-150.0,1.0,0.52,2002,643,1.73
2025-08-25,mis_rep,14.4,346,-120.0,1.0,0.52,2008,616,2.15
2025-08-25,mis_rep,14.4,347,-60.0,1.0,0.52,2002,608,-2.99
2025-08-25,mis_rep,14.4,348,30.0,1.0,0.52,2004,713,-1.51
2025-08-25,mis_rep,14.4,349,-90.0,1.0,0.52,2007,650,2.66
2025-08-25,mis_rep,14.4,350,120.0,1.0,0.52,2009,641,0.02
2025-08-25,mis_rep,14.4,351,60.0,1.0,0.52,2010,635,-1.1
2025-08-25,mis_rep,14.4,352,0.0,1.0,0.52,2002,697,-1.96
2025-08-25,mis_rep,14.4,353,-60.0,1.0,0.52,2010,624,3.1
2025-08-25,mis_rep,14.4,354,-90.0,1.0,0.52,2009,584,2.65
2025-08-25,mis_rep,14.4,355,150.0,1.0,0.52,2001,712,0.51
2025-08-25,mis_rep,14.4,356,60.0,1.0,0.52,2004,578,-1.02
2025-08-25,mis_rep,14.4,357,90.0,1.0,0.52,2010,773,-0.6
2025-08-25,mis_rep,14.4,358,30.0,1.0,0.52,2008,819,-1.54
2025-08-25,mis_rep,14.4,359,-30.0,1.0,0.52,2009,700,-2.65
2025-08-25,mis_rep,14.4,360,-120.0,1.0,0.52,2005,711,2.21
2025-08-25,mis_rep,14.4,361,-150.0,1.0,0.52,2007,643,1.79
2025-08-25,mis_rep,14.4,362,120.0,1.0,0.52,2005,760,-0.06
2025-08-25,mis_rep,14.4,363,120.0,1.0,0.52,2009,709,0.01
2025-08-25,mis_rep,14.4,364,90.0,1.0,0.52,2008,905,-0.6
2025-08-25,mis_rep,14.4,365,-60.0,1.0,0.52,2005,677,3.14
2025-08-25,mis_rep,14.4,366,-120.0,1.0,0.52,2010,658,2.26
2025-08-25,mis_rep,14.4,367,-150.0,1.0,0.52,2002,660,1.9
2025-08-25,mis_rep,14.4,368,150.0,1.0,0.52,2011,863,0.47
2025-08-25,mis_rep,14.4,369,-90.0,1.0,0.52,2003,636,2.73
2025-08-25,mis_rep,14.4,370,0.0,1.0,0.52,2009,648,-1.94
2025-08-25,mis_rep,14.4,371,60.0,1.0,0.52,2002,672,-1.04
2025-08-25,mis_rep,14.4,372,30.0,1.0,0.52,2011,709,-1.5
2025-08-25,mis_rep,14.4,373,-30.0,1.0,0.52,2005,686,-2.64
2025-08-25,mis_rep,14.4,374,60.0,1.0,0.52,2010,656,-0.95
2025-08-25,mis_rep,14.4,375,-90.0,1.0,0.52,2006,656,2.68
2025-08-25,mis_rep,14.4,376,-150.0,1.0,0.52,2005,656,1.82
2025-08-25,mis_rep,14.4,377,-120.0,1.0,0.52,2005,678,2.13
2025-08-25,mis_rep,14.4,378,120.0,1.0,0.52,2009,755,-0.02
2025-08-25,mis_rep,14.4,379,0.0,1.0,0.52,2001,869,-2.13
2025-08-25,mis_rep,14.4,380,30.0,1.0,0.52,2003,796,-1.5
2025-08-25,mis_rep,14.4,381,90.0,1.0,0.52,2001,775,-0.59
2025-08-25,mis_rep,14.4,382,-60.0,1.0,0.52,2010,683,3.12
2025-08-25,mis_rep,14.4,383,-30.0,1.0,0.52,2001,666,-2.78
2025-08-25,mis_rep,14.4,384,150.0,1.0,0.52,2010,668,0.72
2025-08-25,mis_rep,14.4,385,-90.0,1.0,0.52,2007,605,2.7
2025-08-25,mis_rep,14.4,386,-120.0,1.0,0.52,2005,666,2.18
2025-08-25,mis_rep,14.4,387,30.0,1.0,0.52,2006,792,-1.48
2025-08-25,mis_rep,14.4,388,120.0,1.0,0.52,2002,644,-0.02
2025-08-25,mis_rep,14.4,389,90.0,1.0,0.52,2010,659,-0.52
2025-08-25,mis_rep,14.4,390,-60.0,1.0,0.52,2001,660,3.11
2025-08-25,mis_rep,14.4,391,150.0,1.0,0.52,2012,708,0.47
2025-08-25,mis_rep,14.4,392,-150.0,1.0,0.52,2003,656,1.84
2025-08-25,mis_rep,14.4,393,60.0,1.0,0.52,2010,658,-1.09
2025-08-25,mis_rep,14.4,394,0.0,1.0,0.52,2003,666,-2.0
2025-08-25,mis_rep,14.4,395,-30.0,1.0,0.52,2002,767,-2.73
2025-08-25,mis_rep,14.4,396,0.0,1.0,0.52,2010,721,-2.11
2025-08-25,mis_rep,14.4,397,-60.0,1.0,0.52,2010,615,3.13
2025-08-25,mis_rep,14.4,398,30.0,1.0,0.52,2008,677,-1.51
2025-08-25,mis_rep,14.4,399,-90.0,1.0,0.52,2002,624,2.74
2025-08-25,mis_rep,14.4,400,120.0,1.0,0.52,2005,665,-0.04
2025-08-25,mis_rep,14.4,401,90.0,1.0,0.52,2001,683,-0.42
2025-08-25,mis_rep,14.4,402,-150.0,1.0,0.52,2010,659,1.69
2025-08-25,mis_rep,14.4,403,150.0,1.0,0.52,2005,760,0.58
2025-08-25,mis_rep,14.4,404,-30.0,1.0,0.52,2005,803,-2.63
2025-08-25,mis_rep,14.4,405,60.0,1.0,0.52,2003,748,-0.99
2025-08-25,mis_rep,14.4,406,-120.0,1.0,0.52,2003,821,2.2
